,feature_1,feature_2,feature_3,feature_4,isVirus
1077,-0.9775670596546316,1.2542206338820665,2.133940825247369,0.5456306195878129,False
1078,-0.5254874887064263,1.3639496799386888,0.9708443782756532,-0.8834311451399708,False
1079,-0.422161234674207,1.2098162508290211,6.1335023026867965,-0.3327333411992614,True
1080,-0.7902921263263569,0.6382603997007305,4.117244556381142,-0.4221375262590566,False
1081,-0.6137612237557295,2.024355776729608,4.274210631192997,-0.4834679440730964,False
1082,-0.851931744922221,1.5570775819024223,5.03300727992079,-0.8279374726991791,False
1083,-0.630688968442459,2.267032367316195,1.4776690341006522,-0.0777359168620602,False
1084,-0.5492992717652132,1.3632003765642655,3.699070793374428,-0.1074667206010314,True
1085,-0.9884995129413648,2.09705478639639,0.2598428778530208,-0.8162958648407576,True
1086,0.0773957724542355,1.783295520188082,3.916748417477406,-0.7904612355959904,True
1087,-1.0347404445563486,1.9398735898659043,-0.7396997864100894,-0.227736346070856,True
1088,0.0699190341478693,0.6230346183877291,3.934230505087855,-0.2153778575167407,False
1089,-0.5371487133776407,1.4990206268897803,2.874482750494193,-0.7173430391055754,True
1090,0.2257051444790581,1.504851600014346,,-0.144489872408326,False
1091,-0.7536947282763569,1.493171302560058,3.896407629682982,-1.0683133514910663,True
1092,-0.0805599510144199,0.7226062457360646,3.841713076130453,-0.4056888084298783,True
1093,,0.637246884491648,5.634511509348128,-0.7977428855079035,True
1094,-0.6807173425187686,1.357599623818616,5.11428900856659,-0.0223301384917459,False
1095,-0.5483115146622748,1.3133681110017128,2.8762279398941155,-0.3884295927146409,True
1096,-0.3477421891701233,1.2553539402360008,0.8624419961470808,-0.646601919396733,False
1097,-0.3077358869954436,0.7565547194330408,2.7692092715868317,-0.4220027518901319,True
1098,-0.3201894666388623,2.343748898833862,2.6300218376618987,-0.1683148574745508,True
1099,-0.8244519810986968,0.9569783431802386,6.832735603340783,-0.2574563232633051,True
1100,-0.6467285523897158,1.458474310435551,1.3471674210519429,,False
1101,-0.5239227793122995,1.4077651797056412,4.723277338207433,0.0761401412687448,False
1102,-0.4325877463413379,2.426496986201054,3.836597996050008,-0.5846692878692172,True
1103,-0.5672056876748113,0.8179202562676432,5.9660584018757055,-0.4810596381618536,True
1104,-0.76308805950102,1.5008827915540506,1.2355138837528374,-0.5505774017796169,False
1105,-0.2406148588226733,1.421942978087658,1.249988006396378,-0.8335028031437501,False
1106,-0.3215247774685683,1.3334740094426256,7.497276483531797,-0.2812385239835172,True
1107,0.0422773687066855,,3.999996627908584,-0.3525461412122295,True
1108,-0.6220106333391855,2.0501315813026246,3.757700941099338,-0.285057001925597,True
1109,-1.0783731954766298,1.3065668544086124,5.497666821078241,-0.5287870571912265,True
1110,-0.1847969248953484,,6.550342699153289,-0.8584735268243647,True
1111,-0.2374088885995618,0.6621580530005021,5.373810145124179,-1.0708707085937224,True
1112,-0.8216087614427445,2.799012211978129,3.277536928623716,-0.497294694860585,False
1113,-0.58176784566824,2.540381732496904,3.8150048498258142,0.0036783374463944,False
1114,-1.1937035856547318,1.490630645691311,4.342994058715133,-0.4448584003555713,False
1115,-0.7787380366914176,2.3726716166610147,1.0232829711721738,-0.0415179559899809,False
1116,-0.3475527260795523,0.1746602163849206,4.384472493313426,-0.7845690902093552,False
1117,-1.0094044788477432,-0.5043327123226216,1.5321025980043284,0.169388095848283,True
1118,-1.0633796418783574,,7.497306659952216,-0.4383135454522376,True
1119,-0.4376458754140937,1.887726539390464,0.9968950644057256,-0.4687986115012614,False
1120,,0.8807994418105222,,-0.3058420624466184,False
1121,,0.958137248619516,3.4108853068884537,,True
1122,-0.5792962237056685,0.5125004633460543,4.688342411441647,-0.7401735622382457,False
1123,-0.2303994047708521,2.306880867938198,4.918376214241047,-0.0362270890861342,False
1124,-0.0774453623590182,2.922602863283668,4.640367993305871,-0.783785802535617,False
1125,-0.9045062592511716,0.9309531728097225,4.930888656048015,0.242074948093461,False
1126,-0.347112816127604,,0.8374381262671107,-0.3714036872600282,False
1127,-0.4851163940310075,0.0867484736678718,2.353764702454668,-0.8623971547287923,False
1128,-1.0490478670388808,1.80266157701325,,-0.3238711534233294,True
1129,-0.3924936326485764,1.5026664212440033,4.56179766477471,-0.2053236703874111,False
1130,-0.5435696131371445,1.1801400526734918,-0.2342958231542957,-0.3989867849509071,True
1131,-0.0401935234359701,,4.453633165256434,-0.7467461596489022,False
1132,0.2039054033034327,1.7311974684048457,1.5069320497447574,-0.3956337330312928,False
1133,-0.4398182012948836,1.0167351063711705,-0.2685336558860176,-0.3837720986199868,True
1134,-0.3961820149014762,0.7588315974946456,4.357542968337828,-0.7720388733706935,False
1135,-0.5860556172678771,1.7375990102217285,2.9200768180846217,-0.2196667609154809,True
1136,-0.3728798016353513,2.762801136561785,3.023478760096911,-0.4598668724438124,True
1137,-0.400446058712295,1.6957780021438404,4.943061426666482,-0.8070902288804004,False
1138,0.120084958766556,0.8642311441860315,4.679343632990784,-0.2351440941774448,False
1139,-0.9639849786537664,1.7666614911652965,3.174952543097243,-0.4525511064554077,True
1140,-0.4865479636511344,0.4737487061320262,0.9365043364453918,-0.4930880964391003,False
1141,-0.6404693425843248,2.280486082060704,4.963098121700165,-0.56647346093245,False
1142,-0.686441541794854,0.7910062425880845,0.7847924557847161,-0.8089214457794669,True
1143,-0.5294480124944119,0.4211123747779337,3.6298434580585504,-0.3488036005233155,True
1144,-0.6600977483892201,1.900837177300044,0.7470388066879097,-0.7265595354293871,False
1145,-0.511161809112308,1.8946234822428,5.071847346079137,-0.8532104621348304,False
1146,-0.559899208471689,0.3716148296841752,0.7622315146077794,-0.5411801810154117,True
1147,-0.5246198355449614,1.1363816755673817,1.527430799439849,-0.8219331079337158,False
1148,-0.5266337449074315,1.4979662883064315,3.6423268777096474,-0.5115730801811686,True
1149,0.1391100904710513,1.6973505076023467,4.03559089879827,,True
1150,-0.5341538120264895,1.8226976290023649,6.179634012921234,-0.6671803414338192,True
1151,-0.4685600072502021,1.2215882224791483,0.2924444826192589,,True
1152,-0.3350476196917618,0.7276852871444344,2.122192925449223,-0.2790673971777181,True
1153,0.0847885376329906,1.3941924018345722,1.446899050654128,-0.6376076355352259,False
1154,-0.7047695032735802,2.1251634676959887,2.8388398249800018,-0.2271879553980437,True
1155,0.195162340220764,1.9196437761545608,3.091862650324734,-0.4967790561719583,True
1156,-0.9102674702788937,1.1311437509513853,1.1807440442749608,-0.5231224622901406,False
1157,-0.0773527523306644,2.082305371603045,4.725776136905793,0.1840752716083462,False
1158,0.0418065412883882,,0.0575415780005172,-0.5215798904012109,True
1159,-0.990157524395127,1.7114089866436608,3.123366899699356,0.0213027404369047,True
1160,-1.0255225966241568,1.4086746967385957,3.199180443959852,,True
1161,,1.2381990594949008,4.042379817440221,-0.6435054381112877,True
1162,-0.7597068197907801,1.2141206735769985,2.2346284567267505,-0.5199634272384042,True
1163,-0.5591927307281002,0.4716081691662657,8.075325631480766,-0.4855298862975208,True
1164,-0.9354515064049804,2.293308294233277,,-0.0595461302146714,False
1165,-0.2991854273611466,1.810696851561248,-0.3345533492524288,-0.4472932129041274,True
1166,-0.2920226599103361,2.2505478578366325,4.833470887988382,-0.6375698392773417,False
1167,-0.3625077073599259,1.599345608879411,4.83098049978542,-0.2945058263336124,False
1168,-0.912114375373674,0.3844633437879969,1.5192949181471316,,False
1169,-0.7089027798848685,2.394478290629298,-0.0151433259730739,-0.5951162133118986,True
1170,-0.4991869207236618,1.7908572324871337,-1.0431327327534738,-0.6528169232468272,True
1171,-0.3776506874356311,1.3495699052291763,-0.6087852958801729,-0.7831713901890561,True
1172,-0.1648598229425104,0.8730690444176297,2.780504858989825,-0.5465973201654271,True
1173,-0.4178337505664696,3.0940192901432817,2.114241602363167,-0.2872935931463152,False
1174,-0.5628407330614311,3.02290966876717,2.1912757997662755,-0.2320259488420721,False
1175,-0.65167011458705,1.7651791283848657,,,True
1176,-0.6253918161617739,0.9752191738247582,1.19425426758981,-0.7973036187538152,False
1177,-0.6252848381216219,1.2599695473891763,3.8698352298941137,-0.5180183592653612,True
1178,-0.2373673477494777,0.9956016478903712,-1.1419640979926573,-1.057265707479667,True
1179,-0.4992457341917571,1.2996075119088082,1.8401991967423512,-0.2417889990943132,True
1180,,2.510379522849611,1.4561483901465482,-0.181842705117906,False
1181,-0.2257016920807859,2.295084430263529,1.6775834327063377,-0.2611229067016473,False
1182,-0.3992094663420383,1.7241122701390377,5.656515374994706,-0.2087988713388985,True
1183,-0.7650972639935938,1.3464424882478423,1.375022509835871,-0.45698315202115,False
1184,-0.3320415123506526,1.9670940978200773,4.948206133224785,-0.1287290428046142,False
1185,-0.5160022447108492,-0.0566540613614749,1.951587803491006,-0.4369757439687148,False
1186,-0.3049233430183888,1.6389870709477254,1.3698065843019205,-0.38781576722952,False
1187,-0.7452865280333003,1.904908446956342,-0.6217247902805605,0.1016607024534727,True
1188,-0.8023954646605465,1.9641383510407424,1.0571642821041338,-0.6682312138848792,False
1189,-0.5740655396250263,1.4757870512325633,3.855815730701112,-0.1533046862154975,True
1190,-0.8616511637314463,2.2355600256753334,3.5786889529851806,-0.5590368532359266,True
1191,-0.8426095924184568,0.3828204086658946,2.8576485835177268,,False
1192,-0.797339556168872,0.5325046147609896,1.1225247720062428,-0.0062800402945404,False
1193,-0.4231034584769688,2.1804783735771176,4.022575456834148,-0.2562399500479371,True
1194,-0.6270488506392282,0.904211836082843,-2.1737539655643543,-0.9879146023730678,True
1195,-0.1420896333409926,0.7262548018568563,5.446631771605089,-0.5466870497725289,True
1196,-0.1474298972750816,1.7369554564543144,1.693927124147606,-1.2708255318318775,False
1197,-0.5459398170611729,2.044069296638745,2.637268524014033,-0.3954763690114055,True
1198,-0.5110980693794617,3.007660135144386,3.525076894601596,-0.2038698601244099,False
1199,-0.7993856051548551,2.0703267097388176,-0.7666950924014144,-0.7641111186128458,True
1200,-0.652056647943788,1.002296502651729,2.819299740086393,-0.7437433974932878,True
1201,-0.5123029382124956,1.8351741772873609,1.5248408057180092,-0.2700471153498529,False
1202,0.10396042572913,0.026083902162707,,-0.5021938115344221,False
1203,-0.7811174266234786,0.8543554931621355,2.502238565221925,-1.0316478804726197,True
1204,-0.5925264124790709,0.883290882667457,4.041089080430191,-0.12786728780761,True
1205,-0.5317472133032178,1.8761628746612504,-0.4620019123483647,-0.1013731302218955,True
1206,-0.3645495694683526,0.6651669765199578,1.857804989139868,-0.5089120031089093,False
1207,-0.1199897716750398,0.652820399925595,4.809382149817131,-0.3714037376954343,False
1208,-0.2063060159121227,2.215776270994552,1.3340774424024435,-0.9830796382685236,False
1209,-0.899450348081672,1.9235849112993773,,-0.6077363788035582,True
1210,-0.8703629033548492,1.3492340601556394,4.838218616493771,-0.8939116885767933,False
1211,-0.0209521564237518,2.6500607364159725,5.214429124295347,-0.0912294365246724,True
1212,-0.3720240601539234,1.935902560283552,5.898279212819695,-0.3303132810487451,True
1213,-0.2962063731694175,1.798977881365498,4.585058197022561,-1.4856365969562475,False
1214,-0.9555679475404792,2.7931395073877545,,-0.7492089940240692,False
1215,-0.4015117883299431,1.269716910171834,1.1030976442993394,-0.3512359775449215,False
1216,-0.2213322038245656,2.01882085377812,-0.6508164836215187,-0.5329031229545602,True
1217,-0.4417567701206417,0.5160571879474626,5.088889420849042,-0.2251960655559607,False
1218,-0.193612407674707,2.063332250206843,4.543846232159357,-0.7080544984470981,False
1219,-0.3688684830454954,1.3769585852252435,2.541694273625196,0.0872673020296946,True
1220,0.1256163792316458,2.089621853402285,4.43407568872152,-0.4910919039321497,False
1221,-0.5568972288798861,2.8405960927494016,6.327833072990152,-0.1272371695858974,True
1222,-0.7417251459665029,1.0934222010976755,2.560484640004617,-0.2626765838098228,True
1223,-0.2541359616756387,1.1902346906671692,1.860383076722225,-0.8961686779848483,True
1224,-0.3663530951022428,1.6049697056581576,4.066377171268862,-0.3327012061596571,True
1225,-1.1471263298679306,1.5830673606261016,-0.7694025124236417,-0.5110527999574438,True
1226,-0.3061674419347594,1.1632584717151562,4.323141740559236,-1.0415809447268032,False
1227,-0.2462410066313824,2.850619880843092,1.0742408242488604,-0.5847501072809369,True
1228,-0.5289151494826808,0.5600170973444786,5.180475773524913,-0.6710940151570568,True
1229,-0.4041794924358339,0.9493932929401616,2.4519805344851626,-1.0329646179081844,True
1230,-0.5220058332686358,2.5896041562657786,4.989012771428245,-0.9635628132761428,False
1231,-0.2392328225869451,1.1840390549551685,2.861937780784871,-0.5581086640697477,True
1232,-0.2204460542597467,1.915805479727593,-0.7292692119964728,-0.0076301929005009,True
1233,-0.6849208068548704,2.7802746408013497,1.1303561983770989,-0.7488816042866961,False
1234,-0.6413130385993692,1.0454354872089875,,-0.6854191737511794,False
1235,-0.1870358810038225,2.501020117357073,7.148456639263002,-0.5957366965961278,True
1236,-0.9258694683141288,1.1742219141107295,4.49007787047918,-0.9219295757007336,False
1237,-0.5525422348899954,1.0906259374147256,3.031270370579057,-0.686199082689814,True
1238,-0.379136866253249,2.869462515373341,3.903138958430909,-0.9591328420396958,False
1239,-0.6306706977558086,0.7873001432735566,4.256699509069899,-0.7137357204632777,False
1240,-0.3577885471928966,1.8677242450554803,3.7091927201768593,-0.4286562792025381,True
1241,-0.6789157655800171,0.4964499573648897,1.9931392083245096,-0.0411687492505418,False
1242,-0.0376072793359447,,4.8290535338943705,-0.0472985261600762,False
1243,-0.2860930102796595,1.5225076036047474,1.492146331321809,-0.7010721848963207,False
1244,-0.2686501365021867,0.5512713361533518,3.692518278710712,-1.22952410046212,False
1245,-0.6694710646115833,2.4985420419310618,0.9340699274199752,,True
1246,-1.134076334253768,2.885619582036507,2.901512615405393,-0.2020140514078728,False
1247,-0.2723053328266836,1.893000731198084,1.287837842626235,-0.4967272593748936,False
1248,-0.3471538859889882,1.4603316819796537,4.122058360606539,-0.3297312702370768,True
1249,-0.0555844268749032,2.859288870217506,-0.1814661337291045,-1.1688394386833156,True
1250,-0.7649281149273266,2.135152035238822,2.6118001834776554,-0.5625458839886307,True
1251,,1.6001738129521317,0.6843151867358825,-0.5035213945571352,True
1252,-1.228957764866473,0.7676157592088174,2.579418559850853,-0.1275376069782104,True
1253,-0.9347481582105528,2.569050209544971,0.253896471455429,,True
1254,-0.757975936860185,1.9152550894890203,4.817194401705345,-0.6598083317065528,False
1255,,0.5316942500895864,3.723047185358409,-0.7423340646573012,False
1256,-0.8839249849519778,1.17940782360297,5.389259651468064,-0.717513351117959,True
1257,-0.2886526554012648,1.166017034262929,1.3007353187276285,-0.4656427624678467,False
1258,-0.9242185126500286,1.868617415463722,6.330301173893137,-0.3064916308776709,True
1259,-0.3694387827967672,1.6702624809635465,1.2124371718856393,-0.4085720685060218,False
1260,-0.6648145319008324,1.0124858063212037,6.051185969820543,-0.7062733478945321,True
1261,-0.3790118459417346,2.016317726372489,-0.7926648113981649,-1.0873877853899885,True
1262,-0.0104582937551694,0.7083032835566342,,-0.7519624751306233,False
1263,-0.7657231545678264,0.5255478353979227,3.689449625552304,-0.598655507656972,True
1264,-0.28030103035955,1.2742007108111366,3.317416922806393,-0.2813162456350007,True
1265,0.1288922518238004,2.613248578124033,2.534260350779036,-0.4370739967234274,False
1266,-0.7339882617789675,1.520237752592159,0.1830298629519444,-0.0754256410112754,True
1267,-0.6235811772645559,1.4394610852926395,5.199477398913897,-0.4202057951574418,False
1268,-0.7959921926951941,1.4236593779001208,,,True
1269,-0.6880447682411109,1.2692580025814877,4.146737180517592,-0.3094071042461092,True
1270,-0.9765547368582524,1.733078645897456,3.5005294238934463,-0.0933361503076174,True
1271,-0.3944829128772645,1.586037229263064,4.701732086870479,-0.3596381214919022,False
1272,-0.5564329999054419,0.0728592045408786,1.8700237940375128,-0.7887543839272482,False
1273,-0.1793538509018303,1.4419930940219323,3.0423111105579,-0.802679967142558,True
1274,-0.711912415588331,1.294202607713188,4.73804412832979,-0.3247694738174052,False
1275,-0.5645129537630925,0.6093310074851217,4.255440163717428,-0.605227560744146,False
1276,-1.572739448578892,1.1610855599841958,0.8686258476791755,-0.9254869029901478,True
1277,0.3032917705980043,1.8373380831932693,0.8353025771000535,-0.6125617454565496,False
1278,-0.2835417441418653,1.3349141404414704,2.3087990886633545,0.0479345500694813,True
1279,-0.0527226908171905,1.0570045148642069,1.9671740304810836,0.0410140305186104,False
1280,-0.6747287027880116,1.1716636696254572,1.20412126236063,-0.1768814457822572,False
1281,-0.6637182745356092,2.057645149253408,3.334229012853032,-0.12248397550211,True
1282,0.0684318647181008,,2.1102414984812805,-1.0449326200611262,False
1283,-1.1598519180347489,1.3025074311904463,1.9049415596913069,-0.1022663558806318,False
1284,-0.0533827646360939,0.8715798794473939,3.541392219336377,-0.2037760234231363,True
1285,-0.6819119181253324,0.6733244692122401,1.280801014523535,-0.1510414690563199,False
1286,-0.6486347396294024,1.2165670582345869,,-0.8230455900343983,True
1287,-0.3720030764095062,2.133253710315543,4.353089642558113,-0.5417131744759388,False
1288,-0.303825481184824,1.1620213405120856,-1.1212288014102247,-0.6516804865207212,True
1289,-0.7408049809804105,0.3569801395918324,2.209702584372276,-0.5922870772620022,False
1290,-0.6996586183440231,2.112109051877045,-0.0651125018027083,-0.1580388723991395,True
1291,-0.7842704699174552,2.4280566967117965,0.9933505243761872,-0.7716309194679019,False
1292,-0.7240110225806005,0.3391405142127512,1.3657169788536658,-0.4128265829363965,False
1293,-0.7814507919351549,,0.3567364427130117,-1.0191049399389571,True
1294,-0.0309935472602228,1.5025337092288742,1.972244030829152,-0.3967911344920887,True
1295,-0.5544546719808638,1.767222795618174,2.623861563110529,-0.0812009910839637,True
1296,0.2094892149550135,1.7540275147062123,4.130079549599449,-1.0004286935061537,False
1297,-0.1174158779847059,1.1272899481040437,4.057189809923781,-0.6695835096460918,True
1298,-0.6730407012964218,1.8849170258075791,3.4974705126752803,-0.294701605108375,True
1299,-0.5435885755170387,0.6871425265303422,1.6497737124447331,-0.1526859249057744,False
1300,-0.8235557531575106,2.1904061525768057,7.351498975272235,-0.4439776147512992,True
1301,-0.9973619085885164,1.4594960751936252,6.407255980027998,-0.958045440314328,True
1302,-0.1591874838976419,1.3871645397895225,4.5513239303794775,-0.5422801455269175,False
1303,-0.3610108377357365,3.1689336380658637,2.848070092067438,-0.3243210550205252,False
1304,-0.1578620428859949,0.9381072687932126,2.22576269788886,-0.4373972461562953,True
1305,-0.4695405127973272,1.053176567657283,5.641642859644228,,True
1306,-0.7376669827566373,,4.352110124402195,-0.612287142564519,False
1307,-0.2709345659320141,1.8062535706591407,0.902836048392138,-0.6283700455218308,False
1308,-1.067385114245213,0.8926519086930712,2.5025262816659133,-0.4838868428117168,True
1309,-0.7045335941679969,1.5714608083576065,4.177919702258691,-0.622899699279393,True
1310,-0.3127460158731905,0.99829288193404,1.468076580799093,-0.2647897390116028,False
1311,-0.6733203868768918,0.4351598714380731,5.014300936450655,-0.717896245512256,False
1312,-0.5955797570409982,1.2298788770369329,4.512612181669882,-0.5709169017877131,False
1313,-1.025159391532,1.082766237314678,-0.1438286546188676,-0.5349398177325279,True
1314,-0.9763854815618894,1.8285517910649784,-0.6077235301737494,-0.2267408418109635,True
1315,-0.7200423853079672,1.2147112754711644,2.07813233150113,-1.0787058402488188,True
1316,-0.709810256296969,0.9156197050803102,1.334677591328929,-0.5311334218577727,False
1317,-0.8718316714401417,1.9617670914643268,,-0.5595928322499151,True
1318,-0.8050371021760203,1.418606728467465,4.958421591830639,-0.3553524847034984,False
1319,-0.7150912339432691,2.67247544765148,0.0785171450910429,-0.5373667520145204,True
1320,-0.3873303182828931,0.7109416741217754,1.6613691020423318,-0.2575598147810132,False
1321,-0.2529634694796542,1.7941918090244309,1.7861248372607472,,False
1322,-0.7508057317982132,3.205862356103822,1.8756676771411225,-0.8037381548532347,False
1323,,0.7562084464905102,1.8651561429164896,0.2896841011279322,False
1324,-0.0675854148786704,3.078273924752768,3.0615135637794766,-0.5331974963303392,False
1325,-0.3251374772175783,2.754447266597426,0.938417640727851,-0.4909064791887518,True
1326,-0.4927394877758049,2.689298267830793,1.506948967362908,-0.7696113177883469,False
1327,-0.8949523309747484,1.0667991195470277,-0.0889303558357781,-0.6205744437343281,True
1328,-0.2031421726476968,0.4869030194209616,2.8621731253422493,-0.4723201184942722,True
1329,,0.7201275378064835,4.609932563293983,-0.5321595019424881,False
1330,-0.6352535415991277,,3.2157339212762035,-0.5386722391815743,True
1331,-0.3645620951984948,2.3773259370765363,6.764123671951184,-0.5643887225477052,True
1332,-0.3937965740214505,0.8559315213253811,5.567789960426715,-0.0563815417696284,True
1333,2.400157208367223,6.944540961451674,5.584550777070168,2.9787379841057398,False
1334,2.4711301464438846,3.173711852987023,3.5665453158182125,3.1463044460010443,False
1335,3.3708250012811023,3.1420618051872355,4.519994860765773,4.719589307416195,False
1336,1.3611926928778222,2.2666871924163345,,2.9097561503342493,False
1337,4.484925598699954,0.8761099819544409,3.459584904834056,3.2800578600376804,False
1338,4.905063640560018,2.9852227803401554,2.699521214414577,2.6449712689446256,False
1339,3.177426142253753,2.5982190637917384,1.3698016530339554,3.462782255525774,False
1340,2.548696962897474,3.265687974966236,3.7231004937377983,3.024612125247912,False
1341,2.9940725941667683,4.366060068403332,4.555114032059068,3.613326226328701,False
1342,2.5689036624892427,3.572751366857216,3.677557033587717,4.307183845081258,False
1343,2.4824809574895967,2.02117014064123,2.560810478197852,3.181338429217821,False
1344,2.59870219486649,2.683344704947893,3.596906481247954,2.012713306542348,False
1345,2.115985270251914,4.234144035780061,4.449847525361219,2.1185529335315363,False
1346,3.1048278028272147,2.006742782562448,2.665378394045878,2.120442902688616,False
1347,3.147434401650972,2.022535122754131,3.87938994191337,3.635424526553996,False
1348,3.4561636113551333,2.0551298026119893,3.570788529381573,4.542796338293051,False
1349,2.072637071927033,3.888338861996843,2.47525804503778,1.6147224162328018,False
1350,2.65832190240412,3.0242909141377803,4.279812020628022,2.1140335179590477,False
1351,3.040071456547776,2.6722450827035837,4.455807951836843,3.055492225443803,False
1352,3.2799245990432384,2.901849610357042,3.910178908092592,3.317218215191302,False
1353,3.604136740442684,1.3704163972515615,0.878823555097564,1.1611533962415015,False
1354,4.355442702594418,2.601851871249925,2.8386264637222207,4.794448805225073,False
1355,3.5125622314261222,2.6408834049341148,,2.49099416140868,False
1356,,2.1755908786721654,3.4225803722728827,3.547480572104665,False
1357,2.559077367707409,2.719644504815491,2.6353064556083146,3.156703855272364,False
1358,4.764052345967664,3.400157208367223,3.9787379841057393,5.240893199201458,False
1359,3.821585712049796,3.0052926462993605,3.800564803430997,,False
1360,2.234297805521914,3.555786964082873,3.0103493145662994,3.7200337593416526,False
1361,2.9527222843037526,3.6641440493586495,2.215312588570555,2.664419356416833,False
1362,1.3803154346272994,3.5726270172050856,4.902618198369831,2.2243358920600294,False
1363,1.820842069362312,4.301428071664761,3.8952602728899297,4.37496406639299,False
1364,1.2697239384499142,3.5887424068075067,3.384323405211245,4.009711854811714,False
1365,3.3233565314802584,1.6306088759528428,2.233672401036417,4.281511340364133,False
1366,1.9946881276511408,3.101407146668211,5.171164949318166,3.6620742889997056,False
1367,3.6878813911747543,3.0498572665998225,4.348035780424719,3.9076987979878983,False
1368,1.7506614851384577,2.2902148998805005,3.704642720749891,3.1555907349688974,False
1369,4.1452621730192245,3.346494442006761,3.774160609818817,,False
1370,3.2950757833018622,1.9012315433327005,1.599743791872058,3.1746800928981687,False
1371,2.584768604178343,2.32633582869086,3.7979131965667454,2.1131203961285623,False
1372,1.7871321837909753,3.2837695543833454,2.717804123309565,1.8417968148159711,False
1373,3.442846113746739,3.218397073129937,2.6558035435326186,2.747289327958393,False
1374,3.5833680068212987,3.926604768308605,4.800462762460228,1.8048962265365245,False
1375,2.876350374107969,3.5049699814628403,4.723696275667262,3.713016229710938,False
1376,3.2395827598563915,2.630198833696197,3.972535789142537,5.133868247204537,False
1377,1.3570347064693908,2.593928203740168,2.464729835467156,3.025405208385016,False
1378,2.2952997241437663,3.943260724969495,3.747188334204632,,False
1379,4.961226989365016,2.927761241328332,3.311124446093653,1.92163890918322,False
1380,2.3036733461389174,2.709602899196133,4.327782695957983,2.8987185137826006,False
1381,4.38526154672223,2.6969017465759277,3.441032907273152,3.17879286573318,False
1382,3.4331187294489336,2.789811186203237,4.320794386127915,1.7079987489528723,False
1383,3.183428646667525,3.2879154322152786,2.415624724688678,3.365591460224636,False
1384,3.4307711349456413,2.850108408266861,1.9939631420796085,2.1784501743968674,False
1385,1.6294280820393117,3.3105647104204783,2.492963367874556,0.9892177314141222,False
1386,3.027509702029836,5.232016389525178,,4.367414982460159,False
1387,3.115147873140092,2.620852437120077,1.2576438021907694,1.6967572458876845,False
1388,3.28634368889228,3.6088438344754503,1.9547466338530453,4.211145289682701,False
1389,1.6402192744961863,2.9585991884420326,2.2421291395748337,2.949915905715178,False
1390,3.498726958311932,2.26206821975877,1.7962648078002206,3.417043502967604,False
1391,1.2025441956331024,1.9365670618453927,2.320406957455856,2.435682090317511,False
1392,1.65158691224388,,2.699216123523973,2.339391406023008,False
1393,0.630413094773397,3.864052300497648,0.7603959413382633,3.4014990550902877,False
1394,2.710994789045767,1.0013605244166273,1.8539995734925567,3.047066094658493,False
1395,2.955955102624059,,3.942314308276967,0.9948745733478516,False
1396,1.6871503254502085,4.414874135922423,3.156476256946299,2.7836560217042736,False
1397,3.576590816614941,2.791701244422005,3.396006712661645,1.9069384912694944,False
1398,,5.0118642631265615,2.102590496368663,4.336235090812621,False
1399,2.327539552224049,2.6404468384594586,2.186853717955546,1.2737173976683231,False
1400,4.761266127419863,3.754095663656243,2.3749726093153285,2.609607306014492,False
1401,1.398163951027463,2.11281905815496,2.0672109584935616,4.243319384455155,False
1402,4.13200513367733,2.4390189968682434,1.6370590527919904,2.208243484356536,False
1403,2.3481435000694093,1.22525518481135,,2.796429328526523,False
1404,3.921408397810581,3.4608144771488307,3.923796560313946,2.8674319853462817,False
1405,3.0551713547802315,3.298977456119017,4.648504010268179,1.4499858106418522,False
1406,3.856830611902691,2.348974406699853,1.9657571582155355,3.681594518281627,False
1407,3.862596011328451,0.3443809070250672,4.513328082573205,3.553132064207584,False
1408,2.402683931034637,2.762078270263993,1.5759390910174684,2.506680116637806,False
1409,1.3471963577471564,4.065926818716889,3.063896191650178,1.392679840765942,False
1410,3.6430545453392926,3.5882249291179367,3.212587046437537,4.5470314969908445,False
1411,3.7772769637679553,2.708958536726974,3.55412757832677,2.3298741022727034,False
1412,2.4971832993574616,5.412453679543749,2.039495618366852,2.2068826372923285,False
1413,2.341447033194996,2.485766034060011,1.9819581247126352,2.9221452440591493,False
1414,3.6051200840821664,3.895555985551324,2.868091360220033,3.4047618120404977,False
1415,2.280395611448207,2.187007011445923,3.27451635772394,2.109084917004472,False
1416,2.305432140268634,2.850365459672329,2.5648464482783626,4.849263728479341,False
1417,4.896182228633144,2.200213861614229,2.7184245691998976,2.4106132980214308,False
1418,2.492482398342643,1.948119897448326,5.497200391587008,0.754678351628598,False
1419,1.6677883454054985,1.0313753102139798,2.339943679865917,,False
1420,2.5901454615601804,2.546662567861483,3.8927081528737,2.526395943036342,False
1421,3.026738382674637,3.1834502535815763,2.5292575018172725,3.272796389530264,False
1422,1.738508253209385,3.5140041798160637,4.087546315466895,3.7393045331330255,False
1423,1.4517456771509576,3.531974639007191,4.260568845042149,2.899606496598634,False
1424,2.984220782879005,2.5082698919864725,3.954189580898765,,False
1425,2.8439761090027127,4.04909318792001,6.17097477329018,3.1894996375479137,False
1426,3.540123026400494,5.290467070530539,4.600267818748759,2.8111652197822163,False
1427,4.48935596207448,3.521303748275714,3.611927192731158,1.6585032744169574,False
1428,3.505386938577342,3.359249156513457,1.4175055220182415,5.243601894582641,False
